Bug_id,Timestamp,Status
542268,2010-05-25 23:40:35,RESOLVED
542276,2010-06-10 09:14:24,RESOLVED
542286,2011-12-01 10:23:04,RESOLVED
542307,2010-01-26 15:12:35,RESOLVED
542312,2010-02-05 17:58:43,RESOLVED
542317,2010-11-04 13:29:05,RESOLVED
542318,2010-02-06 06:10:05,RESOLVED
542326,2010-03-09 05:28:38,RESOLVED
542336,2010-01-26 13:24:57,RESOLVED
542337,2010-01-28 10:34:08,RESOLVED
542351,2010-07-31 13:55:12,RESOLVED
542356,2010-01-27 14:46:24,RESOLVED
542361,2010-03-01 17:17:32,RESOLVED
542366,2010-03-08 14:14:30,RESOLVED
542375,2010-05-04 09:44:22,RESOLVED
542377,2010-02-10 06:23:36,RESOLVED
542395,2010-01-26 20:46:34,RESOLVED
542396,2011-01-09 22:44:53,RESOLVED
542401,2011-04-09 11:02:56,RESOLVED
542402,2010-03-09 05:10:36,RESOLVED
542403,2010-01-26 17:59:51,RESOLVED
542406,2010-02-03 12:18:41,RESOLVED
542408,2010-01-26 19:06:37,RESOLVED
542414,2010-12-17 21:14:39,RESOLVED
542424,2012-02-07 11:13:52,RESOLVED
542428,2010-03-13 19:29:43,RESOLVED
542434,2012-02-25 06:52:25,RESOLVED
542437,2010-02-11 15:57:02,RESOLVED
542441,2010-02-18 08:44:55,RESOLVED
542446,2010-01-27 04:28:36,RESOLVED
542447,2010-01-27 04:55:17,RESOLVED
542450,2010-05-26 16:11:55,RESOLVED
542453,2010-01-27 13:26:20,RESOLVED
542460,2010-05-05 23:25:22,RESOLVED
542465,2010-01-27 06:02:07,RESOLVED
542468,2010-03-06 05:11:19,RESOLVED
542470,2010-01-27 21:58:41,RESOLVED
542487,2010-01-29 16:13:21,RESOLVED
542495,2010-01-27 05:35:40,RESOLVED
542504,2010-07-26 10:27:36,RESOLVED
542533,2011-07-07 06:05:09,RESOLVED
542550,2010-01-29 22:21:41,RESOLVED
542553,2010-02-28 21:55:43,RESOLVED
542582,2010-08-05 06:17:49,RESOLVED
542592,2010-03-01 09:54:13,RESOLVED
542595,2010-10-06 20:05:08,RESOLVED
542605,2010-04-26 18:59:29,RESOLVED
542608,2010-02-23 11:59:11,VERIFIED
542616,2010-01-27 15:04:56,RESOLVED
542617,2010-01-28 09:14:32,RESOLVED
542620,2010-02-01 17:04:44,RESOLVED
542621,2010-05-28 13:10:18,RESOLVED
542623,2010-01-29 09:51:58,RESOLVED
542632,2010-03-01 09:57:16,RESOLVED
542642,2010-03-22 01:23:59,RESOLVED
542643,2010-02-01 14:07:12,RESOLVED
542646,2010-01-27 20:31:30,RESOLVED
542650,2010-01-29 09:39:42,RESOLVED
542660,2010-02-03 12:36:14,RESOLVED
542670,2010-02-20 12:26:55,RESOLVED
542674,2011-02-24 14:00:49,VERIFIED
542678,2011-06-30 08:06:43,RESOLVED
542700,2010-03-29 09:46:22,RESOLVED
542702,2010-02-01 17:36:38,RESOLVED
542703,2010-01-27 22:20:15,RESOLVED
542704,2012-04-18 05:09:36,RESOLVED
542712,2010-02-06 13:08:32,RESOLVED
542726,2010-09-16 01:12:17,VERIFIED
542727,2011-01-06 12:34:41,RESOLVED
542731,2010-03-08 12:39:37,RESOLVED
542738,2010-03-01 21:04:19,RESOLVED
542739,2010-01-28 20:27:56,RESOLVED
542742,2011-07-31 10:27:42,RESOLVED
542759,2012-12-17 06:32:21,RESOLVED
542761,2010-01-28 10:01:40,RESOLVED
542775,2010-05-21 11:44:57,RESOLVED
542777,2010-01-29 00:41:36,RESOLVED
542780,2010-01-28 12:28:55,RESOLVED
542783,2011-10-07 11:26:58,RESOLVED
542784,2010-04-23 04:48:47,RESOLVED
542789,2011-12-07 18:08:57,RESOLVED
542792,2010-02-28 10:20:15,RESOLVED
542797,2010-03-09 05:39:48,RESOLVED
542801,2010-02-01 06:25:29,RESOLVED
542809,2010-09-23 19:25:25,RESOLVED
542821,2010-02-03 13:10:27,RESOLVED
542823,2010-01-30 03:57:12,RESOLVED
542824,2010-02-01 06:26:02,RESOLVED
542849,2010-03-14 11:12:03,RESOLVED
542858,2010-04-07 05:03:01,RESOLVED
542864,2010-03-26 17:31:34,RESOLVED
542866,2010-02-10 16:26:40,RESOLVED
542885,2010-02-02 00:19:57,RESOLVED
542897,2010-02-09 10:15:49,VERIFIED
542900,2010-02-03 21:25:24,RESOLVED
542905,2010-09-23 17:53:31,RESOLVED
542906,2010-03-25 12:52:51,RESOLVED
542907,2010-03-22 20:54:43,RESOLVED
542912,2010-02-01 09:15:43,RESOLVED
542914,2010-01-29 10:03:53,RESOLVED
542915,2010-02-01 22:56:44,RESOLVED
542919,2010-04-11 14:11:47,RESOLVED
542925,2011-04-27 08:24:01,RESOLVED
542930,2010-03-10 11:36:20,RESOLVED
542932,2010-03-26 17:29:01,RESOLVED
542936,2010-06-08 13:29:12,RESOLVED
542959,2010-01-29 11:20:45,RESOLVED
542962,2010-02-01 19:02:21,RESOLVED
542970,2012-02-26 22:06:50,RESOLVED
542971,2010-07-19 18:29:16,RESOLVED
542972,2010-01-29 08:13:07,RESOLVED
542974,2010-02-10 17:12:58,RESOLVED
542975,2010-01-29 05:54:12,VERIFIED
542992,2010-01-31 23:31:57,RESOLVED
543015,2010-01-29 08:37:47,RESOLVED
543016,2010-02-05 00:11:00,RESOLVED
543017,2010-01-29 08:46:22,RESOLVED
543023,2010-12-12 23:40:12,RESOLVED
543027,2011-05-24 04:32:53,RESOLVED
543033,2010-02-01 17:36:07,RESOLVED
543036,2010-06-24 15:06:53,RESOLVED
543037,2012-11-26 02:54:28,RESOLVED
543038,2010-03-03 20:48:10,RESOLVED
543052,2010-01-29 12:14:00,RESOLVED
543057,2010-03-26 17:53:56,RESOLVED
543062,2010-11-17 23:47:21,RESOLVED
543064,2010-01-29 11:49:26,RESOLVED
543065,2010-03-03 10:20:29,VERIFIED
543069,2010-02-07 08:32:27,RESOLVED
543073,2010-06-09 09:13:07,RESOLVED
543077,2010-06-13 10:04:03,RESOLVED
543079,2010-02-09 08:16:43,RESOLVED
543081,2010-02-09 08:16:29,RESOLVED
543086,2010-02-09 08:13:47,RESOLVED
543097,2010-03-09 05:09:49,RESOLVED
543100,2010-11-22 08:05:46,RESOLVED
543101,2010-02-05 20:27:35,VERIFIED
543119,2010-01-29 22:09:06,RESOLVED
543149,2010-02-01 18:20:31,RESOLVED
543154,2011-05-24 22:32:46,RESOLVED
543161,2010-03-09 13:36:23,RESOLVED
543176,2010-03-18 15:01:53,RESOLVED
543201,2011-05-18 06:26:37,VERIFIED
543209,2010-01-30 09:12:27,RESOLVED
543211,2010-04-21 18:49:37,RESOLVED
543217,2010-01-30 15:15:50,RESOLVED
543241,2012-08-17 05:47:20,RESOLVED
543255,2011-08-16 04:42:04,RESOLVED
543266,2011-02-04 13:33:16,RESOLVED
543278,2010-09-14 15:00:12,RESOLVED
543286,2010-02-01 07:24:08,RESOLVED
543318,2010-01-31 08:14:30,RESOLVED
543329,2010-02-06 10:31:51,RESOLVED
543339,2010-01-31 12:42:26,RESOLVED
543350,2011-10-10 11:36:12,RESOLVED
543353,2010-06-15 10:07:57,RESOLVED
543355,2010-01-31 13:26:21,RESOLVED
543372,2010-01-31 22:13:05,RESOLVED
543376,2010-07-18 20:26:57,RESOLVED
543383,2010-02-01 13:05:27,RESOLVED
543384,2010-03-09 05:12:33,RESOLVED
543386,2010-12-17 21:25:34,RESOLVED
543388,2010-02-13 08:32:43,RESOLVED
543398,2010-04-10 00:26:40,RESOLVED
543400,2010-02-10 21:17:20,RESOLVED
543401,2010-03-09 05:21:28,RESOLVED
543402,2010-03-08 07:47:19,RESOLVED
543405,2010-04-07 13:16:30,RESOLVED
543409,2010-02-01 03:35:51,RESOLVED
543417,2010-02-02 02:50:00,RESOLVED
543428,2010-02-04 11:54:02,RESOLVED
543436,2010-03-09 05:45:10,RESOLVED
543438,2010-03-24 01:27:13,RESOLVED
543440,2010-04-23 10:56:14,RESOLVED
543441,2010-04-29 04:33:54,RESOLVED
543448,2010-02-17 12:06:28,RESOLVED
543455,2010-02-01 06:41:41,RESOLVED
543458,2010-03-23 04:05:35,RESOLVED
543464,2010-03-03 06:26:23,RESOLVED
543469,2010-04-19 22:44:48,RESOLVED
543478,2010-02-09 04:31:39,RESOLVED
543479,2010-02-18 09:16:09,RESOLVED
543485,2011-11-04 08:42:19,RESOLVED
543497,2010-02-06 12:35:54,RESOLVED
543507,2012-03-30 00:47:31,RESOLVED
543511,2010-03-24 09:01:12,RESOLVED
543513,2010-02-01 10:05:04,RESOLVED
543558,2010-02-04 16:15:36,RESOLVED
543563,2010-03-18 14:53:45,RESOLVED
543565,2010-02-04 16:36:07,RESOLVED
543593,2011-12-07 11:25:23,RESOLVED
543633,2010-10-07 13:00:48,RESOLVED
543636,2010-05-19 04:11:27,RESOLVED
543637,2010-02-10 15:33:41,RESOLVED
543642,2010-02-03 01:10:38,RESOLVED
543643,2010-02-21 19:49:11,RESOLVED
543644,2012-07-16 15:02:02,RESOLVED
543645,2012-06-15 04:00:12,RESOLVED
543646,2010-02-02 07:20:27,RESOLVED
543649,2010-03-20 18:53:39,RESOLVED
543652,2010-02-02 03:19:41,RESOLVED
543662,2010-09-11 09:36:34,RESOLVED
543675,2010-02-03 04:03:38,RESOLVED
543676,2010-02-02 23:53:23,RESOLVED
543680,2010-02-02 00:20:41,RESOLVED
543681,2010-02-03 20:32:56,RESOLVED
543682,2010-05-18 09:21:42,RESOLVED
543689,2010-03-03 04:56:29,RESOLVED
543691,2010-02-17 08:08:16,RESOLVED
543693,2010-02-03 08:15:26,RESOLVED
543709,2010-03-29 00:32:33,RESOLVED
543726,2010-04-28 02:41:59,RESOLVED
543729,2010-06-15 11:04:18,RESOLVED
543736,2010-10-17 17:32:20,RESOLVED
543739,2010-05-12 01:39:17,RESOLVED
543740,2010-02-02 16:39:03,VERIFIED
543753,2010-08-14 00:28:10,VERIFIED
543760,2010-03-12 10:40:31,RESOLVED
543764,2010-02-18 13:22:47,RESOLVED
543769,2010-07-22 13:53:53,RESOLVED
543770,2010-03-05 06:00:05,RESOLVED
543771,2010-06-19 13:33:40,RESOLVED
543772,2010-10-03 20:34:19,RESOLVED
543773,2010-02-02 12:01:41,RESOLVED
543774,2010-02-02 10:15:17,RESOLVED
543779,2010-12-16 11:42:04,VERIFIED
543788,2010-02-12 09:27:41,RESOLVED
543789,2011-09-22 06:45:13,RESOLVED
543796,2010-02-02 22:25:35,RESOLVED
543802,2010-02-26 09:03:54,VERIFIED
543805,2011-02-04 07:53:33,VERIFIED
543806,2010-02-02 11:44:22,RESOLVED
543809,2010-03-07 12:50:29,RESOLVED
543812,2012-08-09 15:31:41,RESOLVED
543819,2010-02-07 11:42:17,RESOLVED
543821,2010-02-04 05:14:42,RESOLVED
543831,2010-02-05 10:26:58,VERIFIED
543839,2010-02-05 07:07:21,RESOLVED
543854,2010-02-23 01:23:55,RESOLVED
543855,2010-03-06 09:05:47,RESOLVED
543870,2010-03-02 23:17:40,RESOLVED
543871,2010-02-18 18:01:14,RESOLVED
543873,2010-02-22 09:32:32,RESOLVED
543877,2010-07-20 10:03:33,RESOLVED
543878,2010-03-22 17:00:26,RESOLVED
543879,2010-03-17 17:29:10,RESOLVED
543880,2010-02-22 09:32:01,RESOLVED
543882,2010-02-19 16:04:57,RESOLVED
543887,2010-03-14 00:58:07,RESOLVED
543892,2010-02-03 09:34:02,RESOLVED
543895,2010-02-03 08:58:13,RESOLVED
543901,2010-02-11 23:59:04,RESOLVED
543903,2010-02-02 19:11:51,RESOLVED
543910,2010-10-09 11:55:55,RESOLVED
543917,2010-02-26 10:19:29,RESOLVED
543930,2010-02-04 03:40:03,RESOLVED
543931,2010-02-03 06:05:42,RESOLVED
543934,2011-10-07 19:49:13,RESOLVED
543942,2010-02-18 11:15:22,RESOLVED
543947,2010-03-23 08:42:07,RESOLVED
543949,2010-02-03 08:31:03,RESOLVED
543952,2012-03-16 04:14:12,RESOLVED
543959,2010-02-04 03:46:16,RESOLVED
543960,2010-05-06 03:45:35,RESOLVED
543961,2010-02-11 05:02:10,RESOLVED
543965,2010-02-04 02:34:38,RESOLVED
543976,2010-02-09 19:56:23,RESOLVED
543977,2010-02-19 06:15:37,RESOLVED
543979,2012-07-03 12:56:13,RESOLVED
543984,2010-02-03 09:51:02,RESOLVED
544011,2010-02-27 11:21:57,RESOLVED
544015,2012-09-29 06:00:09,RESOLVED
544016,2010-02-03 13:30:17,RESOLVED
544017,2010-02-09 04:31:13,RESOLVED
544018,2010-02-09 07:50:26,RESOLVED
544020,2010-02-04 08:44:47,RESOLVED
544028,2010-03-17 05:48:32,RESOLVED
544058,2010-03-17 05:03:07,RESOLVED
544061,2010-02-26 15:37:36,RESOLVED
544074,2010-02-28 14:45:07,RESOLVED
544077,2010-02-10 08:04:31,RESOLVED
544085,2010-02-03 20:45:34,RESOLVED
544088,2012-08-01 17:39:13,RESOLVED
544095,2010-05-02 16:50:08,RESOLVED
544099,2010-04-17 22:47:28,RESOLVED
544106,2010-02-05 02:18:54,RESOLVED
544112,2010-03-02 17:46:40,RESOLVED
544126,2011-06-15 06:53:19,RESOLVED
544128,2010-02-19 13:44:54,RESOLVED
544130,2010-02-24 15:27:15,RESOLVED
544142,2010-02-09 10:16:19,RESOLVED
544146,2010-02-25 03:34:17,VERIFIED
544153,2010-02-17 13:26:56,VERIFIED
544154,2010-02-03 16:39:41,RESOLVED
544158,2010-03-17 09:17:51,RESOLVED
544160,2010-02-04 15:45:42,RESOLVED
544161,2010-03-09 05:13:40,RESOLVED
544166,2010-06-30 09:39:00,RESOLVED
544167,2010-07-12 02:31:10,VERIFIED
544168,2010-02-06 09:17:42,RESOLVED
544170,2011-03-21 17:09:51,VERIFIED
544171,2011-03-16 12:46:22,VERIFIED
544173,2010-02-12 16:25:19,RESOLVED
544178,2010-03-09 05:20:52,RESOLVED
544185,2010-02-11 03:47:56,RESOLVED
544190,2010-02-18 12:49:56,RESOLVED
544192,2010-02-04 07:01:40,RESOLVED
544193,2010-02-10 11:49:40,RESOLVED
544200,2010-02-04 00:10:26,RESOLVED
544204,2010-02-04 06:53:00,RESOLVED
544208,2010-02-04 05:45:50,RESOLVED
544211,2010-03-23 20:58:56,RESOLVED
544212,2010-02-04 06:02:48,RESOLVED
544213,2010-02-04 07:47:20,RESOLVED
544216,2010-02-16 09:20:52,RESOLVED
544220,2010-07-13 12:25:29,RESOLVED
544222,2010-02-05 01:43:10,RESOLVED
544235,2012-08-15 00:47:15,RESOLVED
544236,2010-06-01 08:16:41,RESOLVED
544239,2011-04-10 17:12:18,RESOLVED
544240,2010-04-21 14:48:59,RESOLVED
544242,2010-02-04 05:46:31,RESOLVED
544250,2010-02-19 19:08:22,RESOLVED
544251,2010-02-09 08:56:47,RESOLVED
544277,2010-04-21 04:21:09,RESOLVED
544319,2010-02-11 04:40:50,RESOLVED
544333,2010-02-05 11:32:56,RESOLVED
544346,2010-02-24 08:07:09,RESOLVED
544348,2010-04-29 07:33:33,RESOLVED
544350,2010-02-04 12:47:36,RESOLVED
544351,2010-02-04 12:56:25,RESOLVED
544361,2010-02-05 10:15:41,VERIFIED
544365,2010-06-01 07:14:14,VERIFIED
544372,2010-02-25 09:39:35,RESOLVED
544377,2012-08-29 11:35:55,RESOLVED
544384,2010-05-18 09:20:07,RESOLVED
544388,2010-02-04 18:02:54,RESOLVED
544393,2010-02-18 11:41:21,VERIFIED
544399,2010-02-24 21:44:23,RESOLVED
544410,2010-02-05 10:13:16,RESOLVED
544413,2010-12-17 21:25:13,RESOLVED
544414,2011-01-05 06:11:13,RESOLVED
544422,2010-03-09 05:24:20,RESOLVED
544423,2010-02-18 11:40:47,VERIFIED
544433,2010-02-06 20:34:40,RESOLVED
544437,2010-02-06 20:34:57,RESOLVED
544445,2010-03-09 05:24:08,RESOLVED
544447,2010-02-26 01:31:40,RESOLVED
544462,2010-11-25 11:51:46,RESOLVED
544470,2010-06-18 12:00:32,RESOLVED
544472,2010-03-18 12:17:13,RESOLVED
544481,2010-03-23 23:17:20,VERIFIED
544494,2012-04-06 00:20:51,RESOLVED
544498,2011-05-25 00:38:48,RESOLVED
544503,2012-04-23 06:43:48,RESOLVED
544505,2010-02-05 11:08:34,RESOLVED
544511,2010-02-05 16:20:40,RESOLVED
544512,2010-03-06 07:10:15,RESOLVED
544518,2010-04-22 14:59:51,RESOLVED
544535,2010-07-22 12:38:35,RESOLVED
544537,2010-05-01 12:45:15,RESOLVED
544542,2011-11-20 20:25:09,RESOLVED
544543,2010-02-11 06:46:03,RESOLVED
544544,2010-02-08 13:28:14,RESOLVED
544548,2010-02-05 13:17:38,RESOLVED
544551,2011-12-15 07:09:49,RESOLVED
544569,2010-02-05 16:58:16,RESOLVED
544579,2010-02-08 10:23:40,RESOLVED
544590,2010-10-12 11:38:33,RESOLVED
544597,2010-04-08 13:25:33,RESOLVED
544599,2010-02-13 13:47:32,RESOLVED
544600,2010-02-08 12:04:30,RESOLVED
544607,2010-03-22 21:03:40,RESOLVED
544617,2011-03-25 10:27:03,RESOLVED
544619,2010-02-18 11:40:31,VERIFIED
544623,2010-03-22 20:57:14,RESOLVED
544624,2010-02-05 18:08:35,RESOLVED
544630,2010-02-12 23:00:31,RESOLVED
544631,2012-11-13 07:16:53,RESOLVED
544634,2010-02-05 22:23:51,RESOLVED
544640,2011-12-07 11:30:15,RESOLVED
544642,2010-02-24 17:49:16,RESOLVED
544645,2010-02-06 04:24:43,RESOLVED
544653,2011-05-31 01:16:49,RESOLVED
544656,2010-02-28 10:24:51,RESOLVED
544685,2011-02-15 23:54:13,VERIFIED
544694,2010-07-06 21:43:29,RESOLVED
544697,2010-02-09 12:52:35,RESOLVED
544698,2010-02-24 23:40:08,RESOLVED
544702,2011-07-31 10:28:19,RESOLVED
544704,2010-03-13 05:41:44,RESOLVED
544715,2010-02-08 16:36:54,RESOLVED
544720,2010-02-10 11:39:35,RESOLVED
544742,2010-02-08 02:38:38,RESOLVED
544747,2010-03-10 04:58:29,VERIFIED
544755,2010-09-08 14:50:03,RESOLVED
544756,2010-02-08 12:34:00,RESOLVED
544757,2010-02-07 08:23:56,RESOLVED
544795,2010-05-06 03:46:33,RESOLVED
544808,2011-12-07 09:54:44,RESOLVED
544809,2011-01-15 22:40:14,RESOLVED
544825,2010-02-19 06:03:09,RESOLVED
544834,2010-04-23 18:04:07,RESOLVED
544835,2010-02-20 09:14:51,RESOLVED
544838,2011-03-10 08:18:12,VERIFIED
544845,2010-02-08 06:21:38,VERIFIED
544848,2010-02-08 02:59:19,RESOLVED
544852,2010-03-14 19:43:39,RESOLVED
544853,2011-11-24 07:56:32,RESOLVED
544855,2010-08-18 14:22:57,RESOLVED
544863,2012-09-29 06:20:16,RESOLVED
544875,2012-03-08 07:47:40,RESOLVED
544882,2010-02-18 14:45:08,VERIFIED
544891,2010-03-22 10:27:17,RESOLVED
544902,2012-11-09 22:04:09,RESOLVED
544910,2010-02-15 19:56:34,RESOLVED
544911,2011-12-07 09:55:45,RESOLVED
544914,2010-10-10 15:34:02,RESOLVED
544928,2010-02-08 14:13:39,RESOLVED
544945,2010-02-25 13:31:06,RESOLVED
544968,2011-02-01 01:18:51,RESOLVED
545015,2012-01-19 01:53:44,RESOLVED
545042,2010-02-18 12:53:18,RESOLVED
545044,2010-02-22 14:07:50,VERIFIED
545049,2010-03-28 23:02:59,VERIFIED
545051,2010-02-08 18:10:21,RESOLVED
545053,2010-02-11 20:55:38,RESOLVED
545059,2010-02-24 23:42:18,RESOLVED
545061,2010-09-30 20:27:24,RESOLVED
545064,2010-02-20 05:03:57,RESOLVED
545068,2010-03-06 11:58:50,RESOLVED
545069,2010-02-11 14:15:15,RESOLVED
545070,2011-07-27 06:49:24,VERIFIED
545074,2010-02-09 00:14:59,RESOLVED
545078,2010-03-22 11:31:44,RESOLVED
545080,2010-02-20 11:51:13,RESOLVED
545088,2010-10-03 13:00:42,RESOLVED
545093,2012-02-28 12:52:09,RESOLVED
545097,2010-03-01 21:03:57,RESOLVED
545114,2010-02-09 06:12:22,RESOLVED
545137,2010-02-11 13:43:34,RESOLVED
545149,2010-03-22 19:08:18,RESOLVED
545153,2010-06-01 07:36:32,RESOLVED
545165,2010-03-09 05:52:19,RESOLVED
545175,2010-02-18 12:39:13,RESOLVED
545191,2010-08-18 08:01:56,RESOLVED
545195,2010-02-23 16:40:47,RESOLVED
545199,2010-02-16 09:55:09,RESOLVED
545203,2010-10-01 07:45:39,RESOLVED
545204,2010-10-01 07:45:16,RESOLVED
545209,2011-08-28 08:35:52,VERIFIED
545224,2010-02-13 07:33:37,RESOLVED
545237,2010-04-11 18:25:41,RESOLVED
545239,2010-02-18 11:24:58,RESOLVED
545245,2010-03-09 05:18:01,RESOLVED
545259,2010-02-09 15:46:21,VERIFIED
545261,2011-05-10 11:32:05,RESOLVED
545268,2010-03-05 01:12:12,RESOLVED
545270,2010-02-15 15:28:53,RESOLVED
545274,2010-03-26 17:32:22,RESOLVED
545275,2010-03-09 05:20:36,RESOLVED
545291,2010-03-22 15:40:34,RESOLVED
545297,2010-03-25 18:53:25,RESOLVED
545298,2010-02-10 01:12:32,RESOLVED
545303,2010-03-09 05:40:47,RESOLVED
545312,2010-02-18 11:40:10,VERIFIED
545314,2010-05-28 13:45:13,RESOLVED
545317,2010-02-17 18:33:05,RESOLVED
545318,2010-09-11 09:37:04,RESOLVED
545321,2012-04-18 05:09:23,RESOLVED
545326,2010-02-09 23:52:55,RESOLVED
545330,2010-02-11 02:13:59,RESOLVED
545333,2010-09-11 10:14:25,RESOLVED
545334,2010-05-20 19:17:35,RESOLVED
545336,2010-03-25 13:55:56,RESOLVED
545337,2010-02-18 14:56:15,RESOLVED
545338,2010-03-25 13:55:25,RESOLVED
545342,2010-03-11 21:37:02,RESOLVED
545349,2010-02-14 18:42:42,RESOLVED
545367,2011-09-27 07:21:12,RESOLVED
545368,2010-02-11 13:52:33,RESOLVED
545371,2010-03-01 21:03:25,RESOLVED
545386,2010-05-06 03:49:16,RESOLVED
545391,2010-02-11 05:03:33,RESOLVED
545399,2010-02-11 05:10:11,RESOLVED
545402,2010-02-26 00:46:51,RESOLVED
545403,2010-03-17 00:32:49,RESOLVED
545404,2010-02-26 00:45:17,RESOLVED
545405,2010-02-26 00:44:58,RESOLVED
545406,2011-09-29 07:02:53,RESOLVED
545407,2010-03-10 01:31:49,RESOLVED
545436,2010-02-10 11:08:11,RESOLVED
545439,2010-02-12 05:29:03,RESOLVED
545446,2011-11-24 11:13:39,RESOLVED
545464,2012-12-31 03:06:00,RESOLVED
545465,2010-11-12 10:03:23,RESOLVED
545467,2010-04-05 15:43:00,RESOLVED
545502,2010-02-11 13:53:16,RESOLVED
545506,2010-02-11 13:54:04,RESOLVED
545510,2011-10-07 15:06:41,RESOLVED
545511,2010-02-10 13:44:41,RESOLVED
545513,2010-02-25 21:32:57,RESOLVED
545514,2010-02-24 17:17:50,RESOLVED
545522,2010-02-10 14:14:30,RESOLVED
545529,2010-03-09 05:43:57,RESOLVED
545533,2012-03-20 10:23:54,RESOLVED
545550,2010-02-11 10:47:08,RESOLVED
545571,2010-11-19 12:35:48,RESOLVED
545573,2010-03-09 05:26:58,RESOLVED
545575,2012-04-05 21:50:57,RESOLVED
545581,2010-02-24 21:38:24,RESOLVED
545582,2010-12-13 22:45:38,RESOLVED
545585,2010-06-01 08:51:03,RESOLVED
545593,2010-02-18 16:52:34,RESOLVED
545602,2010-03-05 19:06:39,RESOLVED
545603,2011-12-12 00:22:11,RESOLVED
545632,2010-06-13 07:35:10,RESOLVED
545634,2011-02-09 11:24:48,RESOLVED
545636,2010-02-11 16:32:13,RESOLVED
545639,2010-02-13 00:33:39,RESOLVED
545640,2010-02-18 11:41:03,VERIFIED
545643,2010-02-12 14:33:56,RESOLVED
545644,2010-03-22 08:33:30,RESOLVED
545649,2010-02-11 13:41:31,RESOLVED
545650,2011-03-28 03:37:52,RESOLVED
545651,2010-02-17 10:17:51,RESOLVED
545653,2010-05-26 07:43:08,RESOLVED
545658,2010-02-26 00:51:56,RESOLVED
545661,2010-03-05 03:46:02,RESOLVED
545662,2010-03-05 03:46:21,RESOLVED
545663,2010-03-05 03:46:50,RESOLVED
545664,2010-03-05 03:47:10,RESOLVED
545686,2010-02-24 16:38:14,RESOLVED
545687,2010-08-22 10:44:53,RESOLVED
545692,2010-12-17 21:25:23,RESOLVED
545712,2010-02-25 13:24:38,RESOLVED
545714,2010-04-18 09:29:08,RESOLVED
545729,2010-02-11 14:23:09,RESOLVED
545730,2010-02-27 07:02:42,RESOLVED
545732,2010-02-18 11:32:20,RESOLVED
545733,2010-04-26 20:44:01,RESOLVED
545738,2010-02-20 16:00:26,RESOLVED
545747,2010-04-12 20:45:08,RESOLVED
545755,2010-03-09 04:09:57,RESOLVED
545757,2010-02-11 20:57:08,RESOLVED
545759,2012-04-05 21:51:37,RESOLVED
545760,2010-02-18 11:14:45,RESOLVED
545775,2010-06-19 01:42:31,RESOLVED
545812,2011-09-05 03:04:50,RESOLVED
545817,2010-11-08 17:07:23,RESOLVED
545843,2010-02-13 04:04:02,RESOLVED
545854,2010-02-26 00:41:43,RESOLVED
545861,2010-02-12 09:28:13,RESOLVED
545869,2010-04-20 08:55:43,RESOLVED
545892,2010-10-15 09:35:14,RESOLVED
545893,2010-03-08 14:54:25,RESOLVED
545894,2011-11-02 06:31:32,RESOLVED
545899,2010-03-01 10:32:49,RESOLVED
545909,2010-07-26 11:20:33,RESOLVED
545910,2010-02-14 18:07:26,RESOLVED
545927,2010-02-19 21:44:18,RESOLVED
545936,2011-05-23 13:59:19,RESOLVED
545944,2010-02-15 01:10:48,RESOLVED
545950,2010-12-28 06:05:32,RESOLVED
545960,2010-02-18 11:00:08,RESOLVED
545962,2010-04-15 07:52:18,RESOLVED
545964,2010-02-13 04:39:47,RESOLVED
545972,2011-07-09 19:23:08,RESOLVED
545974,2010-02-12 17:35:13,RESOLVED
545980,2010-03-09 05:41:46,RESOLVED
545983,2010-02-12 20:57:52,RESOLVED
545989,2010-02-18 03:23:11,RESOLVED
545995,2012-11-09 09:10:34,RESOLVED
545997,2010-06-01 18:39:18,RESOLVED
546000,2010-02-13 02:13:43,RESOLVED
546013,2010-04-28 17:21:03,RESOLVED
546028,2011-02-14 07:38:01,RESOLVED
546033,2010-03-05 01:11:32,RESOLVED
546035,2010-03-10 22:39:05,RESOLVED
546041,2010-02-13 15:25:37,RESOLVED
546043,2010-03-04 09:38:09,VERIFIED
546044,2012-02-26 15:25:28,RESOLVED
546048,2010-04-04 12:48:39,RESOLVED
546059,2010-02-13 16:58:24,RESOLVED
546068,2011-10-16 08:52:33,RESOLVED
546069,2010-03-09 05:45:31,RESOLVED
546070,2011-02-15 14:51:47,RESOLVED
546071,2010-03-14 20:21:42,RESOLVED
546074,2010-02-21 11:36:26,RESOLVED
546087,2010-05-24 11:44:44,RESOLVED
546089,2010-02-14 06:04:32,VERIFIED
546092,2010-02-24 15:55:26,RESOLVED
546093,2010-03-22 12:34:23,VERIFIED
546103,2010-03-01 19:40:30,RESOLVED
546131,2011-07-04 02:47:43,RESOLVED
546167,2010-07-04 18:10:56,RESOLVED
546171,2010-03-09 05:31:37,RESOLVED
546174,2010-08-25 21:03:32,VERIFIED
546178,2010-07-18 01:55:05,RESOLVED
546256,2010-02-26 00:50:09,RESOLVED
546270,2010-05-19 08:57:09,RESOLVED
546272,2010-03-10 13:11:23,RESOLVED
546280,2010-02-16 00:29:20,RESOLVED
546289,2010-05-04 23:53:02,RESOLVED
546315,2011-03-24 11:36:53,RESOLVED
546317,2010-05-01 07:05:12,RESOLVED
546334,2010-02-23 05:33:57,RESOLVED
546355,2010-08-22 21:48:15,RESOLVED
